track_id,track_name,album_id,artist_id,genre_id,track_listens,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
21666,Creeped Out,1254,848,12,303,0.924377502,0.7790638809999999,0.079183714,0.045899215,0.08723184,0.051424584,89.811,0.642445519
21667,English Girl,1254,848,10,1835,0.974499702,0.558151872,0.033259224,0.0068261780000000005,0.112862571,0.031544504,79.878,0.373420796
21668,Full Moon In My Soul,1254,848,10,935,0.9724204359999999,0.721255469,0.06982530299999999,0.04161325,0.10995953800000001,0.055652112000000004,99.34700000000001,0.549872932
21669,W Sucks,1254,848,10,477,0.968395879,0.629654212,0.05428355,0.002405272,0.10802282699999999,0.067939725,111.522,0.518409372
21679,Glob Story,4786,4130,15,790,0.33920384,0.72351093,0.7938083840000001,0.8842157490000001,0.08542718,0.137040939,120.064,0.476184769
21680,Blown Subs,4786,5733,15,508,0.001761283,0.7167440740000001,0.7882255140000001,0.808902465,0.11378178300000001,0.172029885,164.96900000000002,0.150354521
21682,Acid Casualty,4786,5735,15,442,0.8993583359999999,0.6939170109999999,0.948341678,0.925518304,0.107756725,0.150771196,174.035,0.07771299400000001
21683,The World Has Spoken And Blowing Things Up Is Good,4786,5736,15,908,1.4353900000000002e-05,0.701185644,0.8553883959999999,0.9453248940000001,0.135383947,0.07380339400000001,179.957,0.34980451
21685,Frolic,4786,5738,15,260,0.30023157699999997,0.545292887,0.9143195209999999,0.871418165,0.13666236,0.06638504,140.173,0.495717742
21687,Roasted,4786,5739,15,5778,0.000927848,0.655415303,0.505412967,0.93850435,0.10607357699999999,0.11635285699999999,96.10700000000001,0.20203521300000002
21692,Vast Minority,4786,5744,15,210,0.012561538999999998,0.41428890700000004,0.558405471,0.9129434259999999,0.117342196,0.07611681,76.202,0.256094475
21695,Got Something For Ya,4786,5747,10,457,0.698944364,0.724208856,0.508531241,0.629643288,0.10542549699999999,0.141680423,162.85299999999998,0.8116000990000001
21696,Bowls,4786,5748,15,357,0.20177457,0.74144292,0.56164236,0.813370003,0.087719159,0.169833806,165.96599999999998,0.8359754709999999
21702,I Am Not Mad,4786,5643,15,270,0.673797075,0.55469414,0.482263957,0.8876572229999999,0.1009414,0.044322797000000004,132.53799999999998,0.41282370700000004
21706,No Is A Wonderful Word,4786,5644,33,292,0.764605285,0.689584008,0.258121635,0.884097255,0.11332447300000001,0.02775032,143.989,0.22319386100000002
21709,Shameless Hey,4790,5756,118,400,0.95557104,0.578442245,0.35767675200000004,0.088219105,0.212955652,0.10508621900000001,127.54799999999999,0.676316502
21710,The Man Who Sold His Beard,4790,5757,118,1223,0.988321535,0.367318727,0.357570007,0.580104689,0.122956315,0.084928121,111.346,0.866200175
21712,Mournful And Slow,4790,5761,17,444,0.855320482,0.41986684399999996,0.46783401700000005,0.739285124,0.11682877300000001,0.17523453,152.612,0.235479575
21714,Henry Ford's Streets,4790,5760,17,202,0.158930855,0.43107173600000004,0.30103700699999997,0.712828292,0.142900369,0.0412221,66.536,0.398299536
21716,Will You Follow / Desdemone,4790,5756,118,347,0.9827619740000001,0.499274855,0.314660369,0.31887128,0.151724518,0.097904672,83.124,0.531933338
21718,Did You See The Words,4790,5760,66,272,0.376488074,0.465265559,0.447273249,0.648769623,0.38780969200000004,0.04249571,111.566,0.484290438
21719,Vasalisa Carries A Flaming Skull Through The Forest,4790,5757,17,997,0.9812902179999999,0.468318445,0.33841836799999997,0.833091427,0.113698539,0.05798244599999999,114.398,0.555341385
21720,intermission,4790,5756,118,462,0.928116405,0.616812797,0.323648092,0.16661393300000002,0.366527392,0.155366741,94.986,0.8516704429999999
21732,Leaders,4791,5758,12,169,0.7645619309999999,0.28242233699999997,0.952631955,0.9329040040000001,0.152842008,0.074217342,93.65,0.18225147600000002
21733,The Search,4791,5758,12,234,0.280939618,0.173725293,0.9255303290000001,0.821940088,0.120947895,0.08648072,100.234,0.08838203300000001
21734,Idol,4791,5758,89,115,0.07618638400000001,0.174952298,0.9118628190000001,0.452817566,0.098595332,0.055390340999999996,103.551,0.241259933
21735,Rule The World / Sirens,4791,5758,12,225,0.017846239,0.098060254,0.9267925490000001,0.819609969,0.120787255,0.065545175,186.78,0.321461834
21736,Perfect Pictures,4791,5758,89,205,0.615379198,0.363743707,0.937659162,0.945021346,0.11384719199999999,0.073652791,180.12,0.528187586
21737,Carry On,4791,5758,12,279,0.953005298,0.55246508,0.17036239600000003,0.9438323059999999,0.094887722,0.02626402,72.44,0.22937368100000002
21744,Apostle's Drink,4790,5760,66,327,0.921266015,0.395319171,0.28075088800000003,0.008029143,0.7523451170000001,0.08966460300000001,165.41099999999997,0.820670022
21745,Beg In Please,4790,5756,17,688,0.9728421070000001,0.459425143,0.334485895,0.000366093,0.209741822,0.5949864739999999,169.361,0.500739677
21747,Woman Like Me / My Old Man,4790,5761,66,415,0.844939145,0.46232321299999996,0.242844342,0.31154170800000003,0.297669594,0.044837713,67.972,0.19674567899999998
21748,Lassú,4790,5757,118,1463,0.98939433,0.26933375,0.199414855,0.647305238,0.91060952,0.046471572999999995,85.699,0.16356580099999998
21755,Little Ice Age (Live @ KEXP),4798,1078,66,706,0.571860412,0.654604019,0.508786185,0.571581893,0.17108648899999998,0.035568351,132.34799999999998,0.825812199
21757,Jouets Fantastiques (Live @ KEXP),4800,5771,182,1401,3.89059e-05,0.811350213,0.7885259290000001,0.9055517829999999,0.11992430800000001,0.038840888,125.01,0.9852257999999999
21759,All These Things (Live @ KEXP),4802,5774,33,311,0.930501135,0.460800305,0.674894278,0.86822107,0.096282471,0.040478207,124.53399999999999,0.100701721
21760,The Diamond Divide (Live @ KEXP),4803,5775,33,450,0.310694454,0.545303425,0.815831095,0.7573678559999999,0.10327628900000001,0.026027985,103.03299999999999,0.72663211
21798,Yesterday's News,4810,113,3,3880,0.995251487,0.5690468879999999,0.03831045,0.19417374,0.11766740099999999,0.08892984,124.18799999999999,0.393765356
21799,Winter in My Heart,4810,113,3,2133,0.995362017,0.495111908,0.0306921,0.094922905,0.12338962099999999,0.059175307,89.54299999999999,0.181997087
21800,Queen of Loneliness,4810,113,3,3489,0.99535879,0.671145298,0.037902847999999996,0.284060826,0.11385195599999999,0.083312395,118.774,0.569794649
21855,2 Stroke Zoo,4816,5789,15,2307,0.17392298399999997,0.5471524179999999,0.713998824,0.756456492,0.296291071,0.079254246,110.059,0.372535935
21856,Step Forward,4816,5789,468,2391,0.024271317999999997,0.8590580179999999,0.797387361,0.856617403,0.348374975,0.060775022000000005,136.953,0.7546195379999999
21857,Thumb War,4816,5789,468,2255,0.8459642540000001,0.740369728,0.45699040799999996,0.882518458,0.28665130899999997,0.339788624,136.946,0.7306184179999999
21859,Alchemy Lab,4817,5790,66,3751,0.661139185,0.160713563,0.7205695590000001,0.959677016,0.131774867,0.059140578,129.286,0.320826708
21860,Everyone Wins,4817,5790,66,2940,0.924392235,0.258347732,0.430381502,0.9570315509999999,0.10728588800000001,0.031277966000000004,115.27600000000001,0.125500138
21861,Sub Naught,4817,5790,66,2188,0.840408959,0.44707959799999997,0.506941414,0.950317271,0.233269985,0.031173568999999998,116.458,0.329374393
21878,Left For All The Strays (Live @ KEXP),4821,5791,17,323,0.7028436290000001,0.46769238399999996,0.235994012,0.039427035,0.11941555599999999,0.026515538999999998,91.906,0.242687393
21879,Raindrops (Matsuri) (Live @ KEXP),4822,5792,10,545,0.9066065040000001,0.450193264,0.29383679100000004,0.75746926,0.202334371,0.032111037,124.708,0.160463445
21880,Young Adult Friction (Live @ KEXP),4823,5793,10,866,0.453791412,0.455749019,0.591352277,0.89748129,0.8903813840000001,0.028077723,160.961,0.659971627
21882,Quiet Little Voices (Live @ KEXP),4825,4295,10,726,0.10620336400000001,0.158103656,0.6830408370000001,0.8574983540000001,0.111614329,0.038224523999999996,181.77900000000002,0.151181639
21883,Golden And Green (Live @ KEXP),4826,5795,12,1083,0.859391393,0.412537681,0.555213834,0.768299937,0.66367258,0.05070389,148.332,0.500646658
21884,Sun Hands (Live @ KEXP),4827,5796,66,1843,0.405150326,0.556498217,0.6171898720000001,0.9120040079999999,0.6277803670000001,0.075203298,125.786,0.27475240100000003
21897,Mentalism feat. Dubbwune,4831,5800,15,1008,0.0060595959999999996,0.8297704490000001,0.937158961,0.8677676320000001,0.112237948,0.089004802,140.077,0.60766464
21898,White Hole Nocturne feat. Jay Cotton,4831,5800,468,889,0.007327551,0.781604396,0.937257762,0.800969195,0.257750464,0.077552305,140.08700000000002,0.8654001090000001
21899,Flux Capacitor feat. Section 8,4831,5800,15,1046,0.043458696,0.745438851,0.6809258509999999,0.543399296,0.046799005,0.113899661,93.34299999999999,0.410857501
21925,You See Full,4838,5806,15,330,0.060091887000000004,0.24694083,0.280895632,0.0042163009999999996,0.08558380199999999,0.032269072,80.813,0.041712512
21926,Water Thank You,4838,5806,15,716,0.571502512,0.405680566,0.944983481,0.9231447709999999,0.12408525599999999,0.145404106,120.473,0.432366452
21927,I Am Glad That Things Happen,4838,5806,15,367,0.14037344,0.623575752,0.9087174790000001,0.7760272859999999,0.076885643,0.425038123,236.926,0.680642828
21928,You See Less,4838,5806,15,378,0.970087725,0.562683206,0.424427169,0.8878977809999999,0.123507296,0.031167419,174.877,0.803913214
21929,Seek When Is Her,4838,5806,15,377,0.929817167,0.760328775,0.806820943,0.855421462,0.111434437,0.054034362999999995,121.545,0.741957867
21930,Define Soft,4838,5806,15,372,0.91641026,0.280965862,0.8642332420000001,0.951028861,0.29801018,0.508622699,229.81900000000002,0.08322043700000001
21931,This Might Hurt,4838,5806,15,674,0.935891846,0.5520154070000001,0.609571293,0.349559543,0.149431043,0.040291134,161.952,0.364147554
21932,When Things Go Wrong Two,4838,5806,15,482,0.9859229159999999,0.31418661800000003,0.049072462000000004,0.920636895,0.14631482,0.029632675,38.598,0.038591029
21943,2015: Cascades of Sound and Light Splintering the Shadows of Your Waking Conciousness (v8),4840,5807,15,212,0.283029104,0.55133573,0.967319303,0.9093312659999999,0.36964503299999996,0.291039637,84.469,0.079525159
21944,Sunlight Filter,4840,5807,15,115,0.080284102,0.465473553,0.968156791,0.911073035,0.077227743,0.06209946400000001,120.095,0.567424908
21945,Orust Cottage,4840,5807,15,105,0.22010120000000002,0.510654099,0.969887817,0.897139951,0.09276259099999999,0.128598404,187.946,0.039892448999999996
21946,The River at the Edge of the Universe,4840,5807,15,151,0.426623053,0.565173033,0.9654814509999999,0.894790038,0.65260497,0.090657322,109.99600000000001,0.413533663
21947,Wake up,4840,5807,15,189,0.020463556,0.5146900320000001,0.8598333420000001,0.608995452,0.355616883,0.048172267000000005,104.98700000000001,0.029584499
21961,Washed (Lithis Remix),4846,5811,15,199,0.404320356,0.47660975,0.9394949,0.954898056,0.318218436,0.566020891,163.285,0.038935397000000004
21962,You Sick Little Monkey,4846,5811,15,935,0.017006079,0.81870889,0.905175715,0.437846691,0.42206699200000003,0.063969298,110.01,0.8022194359999999
21963,Follow the Leaders,4846,5811,15,2085,0.014627361,0.7791204009999999,0.666080834,0.848219756,0.25436302,0.088900829,114.93,0.6293571
21964,Senki Otus,4846,5811,15,628,0.021761751,0.639396312,0.9383452059999999,0.8588183640000001,0.380742386,0.343513955,65.703,0.64606492
21965,Ninja Cookies,4846,5811,15,489,0.070022609,0.720780063,0.9103796390000001,0.7399468229999999,0.09601189,0.580574398,65.687,0.625351277
21967,Psilodumputer (Dorothy's Magic Bag Rock Me-Mix),4846,5811,297,269,0.030643166,0.5938636039999999,0.915569803,0.641620043,0.101569199,0.034427461,126.05,0.804323186
21974,Chelsea Turnaround (Live @ KEXP),4850,5815,12,244,0.620850325,0.574237773,0.27061983100000003,0.298158504,0.122935065,0.033898138,130.171,0.404516981
21975,Half Asleep (Live @ KEXP),4851,5816,10,903,0.718302212,0.571258113,0.420787267,0.910236079,0.093521806,0.027362213,130.02700000000002,0.555554261
21976,Hanuman (Live @ KEXP),4852,5817,46,4973,0.912007503,0.601413008,0.43793310700000004,0.833541723,0.11251864,0.052981002,139.134,0.925388935
21979,I Want You To Keep Everything (Live @ KEXP),4855,2098,17,244,0.634556958,0.2866085,0.61166755,0.8908928209999999,0.113662685,0.045323369,176.713,0.777161103
21980,Land Of Dreams (Live @ KEXP),4856,1242,10,1091,0.8818299999999999,0.484141383,0.22512540600000003,0.38997888399999997,0.10017889199999999,0.037721088,114.111,0.30650832899999997
21981,Luna Negra (Live @ KEXP),4857,5820,21,348,0.593860934,0.799315516,0.336144166,0.070207808,0.098609565,0.5085464670000001,99.685,0.8789347909999999
21982,Plastic Disaster (Live @ KEXP),4858,5821,12,175,0.452634269,0.207247784,0.65913738,0.804333944,0.424923263,0.040884948,135.374,0.33103818
21983,Plateau (Live @ KEXP),4859,1012,58,1535,0.653837756,0.394186634,0.263724306,0.8943160490000001,0.164848254,0.029915739,172.965,0.19822135100000002
21986,Sean Reilly (Live @ KEXP),4862,5823,25,399,0.550986825,0.445304814,0.9137414229999999,0.922184434,0.135089859,0.049062574000000005,162.876,0.963111607
21988,The Thorn In My Side Is Gone (Live @ KEXP),4864,5825,10,3816,0.99155891,0.397271535,0.021033172000000003,0.001242628,0.11154901800000001,0.062419811,178.685,0.21961306600000002
21989,Two Dots (Live @ KEXP),4866,5826,15,767,0.23251105,0.721705206,0.414531789,0.859626143,0.10519113599999999,0.064274497,123.984,0.543298198
21991,I'm a Jazz Vampire,4639,5247,8,6313,0.995538936,0.40461323,0.037802254,1e-09,0.38009106,0.070937094,150.29399999999998,0.304796902
22002,GoldBlend #1,4870,5829,181,530,0.848831323,0.777533845,0.671427694,0.850418555,0.085551914,0.065409364,116.994,0.938861993
22003,GoldBlend #2,4870,5829,15,362,0.28818064600000004,0.568128297,0.622591551,0.942849708,0.095649854,0.077740753,127.03,0.825170572
22009,Set if Off (Gunhead Remix),4871,5830,15,800,0.021245056000000002,0.602353591,0.981451229,0.121435851,0.135108287,0.103312556,125.00399999999999,0.5532703489999999
22010,Shogen Gunhead Remix (re-master),4871,5830,15,731,0.298085855,0.8532155859999999,0.501227085,0.475775299,0.090177471,0.102302296,124.973,0.850941423
22011,Duck Rock Fever (Gunhead Remix),4871,5830,15,766,0.266273251,0.6279334839999999,0.813911122,0.60133851,0.26577726399999996,0.068080211,120.01899999999999,0.962699823
22013,Bay Dream (Gunhead Remix),4871,5830,15,7764,0.10311637400000001,0.714132676,0.8078367040000001,0.009586457,0.09358928400000001,0.323021529,83.331,0.360806631
22021,Play Ground Remix,4873,5833,21,405,0.898966822,0.838108315,0.737367419,0.154732553,0.08403891699999999,0.09754172300000001,100.04700000000001,0.760326878
22022,ソラノウタ Remix,4873,5834,21,642,0.084870562,0.663794016,0.44504248399999996,0.661503542,0.11150098300000001,0.10927104800000001,90.12700000000001,0.586296276
22023,Song of Sky.,4873,5833,21,489,0.537085762,0.8021647409999999,0.730189128,0.836818245,0.095165105,0.10306820300000001,100.199,0.9270673620000001
22024,Yesterday Remix,4873,5834,21,494,0.421027704,0.783897251,0.550681535,0.022554036,0.083117103,0.186685992,86.98,0.7784151440000001
22068,Gebonk!,4877,4408,10,178,0.274227893,0.510564235,0.901252705,0.631104958,0.382867589,0.043925822,137.516,0.606981036
22069,Dr Super Knuppel,4877,4408,362,138,0.10143719,0.58928073,0.848850068,0.909016975,0.454041068,0.036729376,101.728,0.40496345799999994
22070,Testify,4877,4408,10,250,0.074949638,0.52044058,0.937796257,0.869776075,0.09463252400000001,0.058279472,157.30700000000002,0.209992806
22071,Wat Heb Je Gedaan?,4877,4408,10,154,0.278901343,0.667989174,0.561105671,0.854198345,0.100176053,0.047056516,89.235,0.705285522
22072,Speees KojBoj,4877,4408,362,170,0.043335491,0.296115707,0.973971203,0.019931648,0.34668086299999995,0.132658576,148.032,0.604683425
22073,Ich Riët Tich Inne Bie,4877,4408,10,129,0.004192349000000001,0.90511527,0.717521819,0.9315669609999999,0.066443317,0.059737849,126.009,0.404137843
22074,Ginne Dea Get Zeat,4877,4408,362,117,0.218469599,0.7394294220000001,0.996590393,0.321162071,0.09518625300000001,0.093489766,119.505,0.087049012
22075,Maria,4877,4408,10,318,0.7912126620000001,0.31444900800000003,0.347838811,0.20265345399999998,0.117704201,0.032277963,64.305,0.20870893
22076,Dr Buc,4877,4408,362,178,0.535721721,0.598752285,0.9135588440000001,0.719780803,0.137690383,0.228271652,191.292,0.095043327
22078,Leck Mich Am Aasch!,4877,4408,362,212,0.000366554,0.569381445,0.887061285,0.32689959399999996,0.32389425899999996,0.107737315,125.693,0.5977145779999999
22079,Das Superding,4877,4408,362,260,0.079712046,0.470511135,0.722335258,0.001097723,0.08531786400000001,0.039690472000000004,132.238,0.63273277
22081,Ferdowsi,4879,5840,286,1257,0.6509231910000001,0.722982597,0.319699827,0.863162258,0.122199431,0.073028598,131.85,0.13365201300000001
22084,Never Be Another Day,4879,5842,15,489,0.918185633,0.611131058,0.150671725,0.787369084,0.111268522,0.04795337400000001,99.98100000000001,0.452556515
22087,Just A Little Bit More (Voide Remix),4879,5843,10,360,0.165735659,0.834750531,0.420420248,0.843285066,0.078884681,0.080774364,104.99799999999999,0.668327649
22088,House of the Rising Son,4879,5844,21,1769,0.389968786,0.596741691,0.5014581770000001,0.021663727999999997,0.097415147,0.057239291,160.083,0.40766975200000005
22093,I'm Not Dreaming,4879,3228,12,4550,0.9525120309999999,0.323391479,0.193016362,0.683277936,0.110889066,0.033430954,141.977,0.078842953
22094,I Remember When,4879,5846,21,2762,0.23922539399999998,0.6396543610000001,0.565836635,6.224e-06,0.113157988,0.380002516,163.444,0.670541869
22096,Better Then Way Too Post-Rock,4879,3723,26,1577,0.024822063999999998,0.454385738,0.125964773,0.933493847,0.094740166,0.03139013,100.24,0.102205636
22097,Over Me,4879,5847,10,762,0.984797866,0.572549485,0.165732783,0.044735905,0.307327941,0.03013696,75.082,0.25315443600000004
22138,Big Bad Bernie,4889,5855,15,981,0.010767788,0.45213029200000004,0.472925266,0.8786664120000001,0.223935881,0.527818407,190.778,0.665029713
22139,Big Bad Bernie (K.I.D.L.I.B Remix),4889,5856,15,506,0.010139414,0.8166455970000001,0.38840534,0.841287305,0.533397204,0.072859297,140.055,0.37948802600000003
22140,Big Bad Bernie (Andulus Bomb A Drop Remix),4889,5857,468,705,0.07172305400000001,0.6357817929999999,0.7294057490000001,0.853340047,0.37153031200000003,0.07432618,147.45,0.941744305
22141,Big Bad Bernie (DeadBeat 4x4 Remix),4889,5858,15,971,0.009727551,0.44431095600000003,0.553261941,0.836544298,0.069832209,0.112090405,208.815,0.328334392
22142,Big Bad Bernie (M.I. Loki Remix),4889,5859,15,474,0.31173205800000003,0.553063655,0.678519935,0.897480252,0.072187099,0.144042376,69.76100000000001,0.437850005
22143,Big Bad Bernie (Anagramm Remix),4889,5860,15,1044,0.016061968,0.517967566,0.452819354,0.87307785,0.111170752,0.058212503,95.245,0.247627538
22144,Big Bad Bernie (Battered Sausage Remix),4889,5861,15,667,0.09719543,0.627203517,0.407331644,0.770592026,0.029243846,0.660055266,189.558,0.349377526
22154,As Ney,4891,5862,2,364,0.966054648,0.33150228800000003,0.093200819,0.003330579,0.110361269,0.04964757400000001,86.225,0.26204999100000004
22155,Porr Kon,4891,5862,4,405,0.881059184,0.313875421,0.44132564,0.601218726,0.113272792,0.034949567,87.52600000000001,0.12099416
22158,Por Se Ssedã,4891,5862,2,459,0.896541859,0.489557965,0.293328784,0.445214974,0.11172700699999999,0.05200617,144.546,0.24031292
22161,Delbasstegi,4891,5862,4,490,0.90079004,0.293428943,0.35797074100000004,0.30023580899999996,0.254487825,0.054164950999999996,172.899,0.350449799
22174,By Way of Haran,4892,5864,102,1812,0.773273895,0.411758193,0.247422607,0.878801807,0.114317984,0.030310082999999998,108.98899999999999,0.7724535309999999
22175,Ven Hermosa,4892,5864,2,1721,0.8260852540000001,0.585411502,0.191393,0.6716495920000001,0.12339530300000001,0.03798667,112.459,0.85091918
22176,Enpesare,4892,5864,102,1890,0.940703592,0.468049692,0.2860469,0.128667834,0.16520849699999998,0.056121498,186.535,0.837318116
22177,Yona,4892,5864,102,1910,0.923782013,0.607681508,0.193668736,0.73275731,0.105465315,0.039186324,101.682,0.71835172
22178,Hagar,4892,5864,102,3025,0.9380592729999999,0.402505699,0.158536386,0.34372162799999995,0.133449042,0.037891336,85.005,0.42364766
22190,"Live ""Sprout Session"" (09.19.09)",4897,1398,15,419,0.284148209,0.62087685,0.589689435,0.902481372,0.127763333,0.599799713,71.98100000000001,0.250120319
22235,Susie,4908,4722,58,171,0.37158934299999996,0.456150805,0.613791851,0.834931825,0.185244185,0.054058002,123.458,0.8474611209999999
22236,Shot to la Parc,4908,4722,58,159,0.017323294,0.284750312,0.839209045,0.90282905,0.09766494199999999,0.062083929,136.30200000000002,0.22272623
22241,Electric Dragon Sword,4908,4722,58,278,0.033142841,0.22751516,0.89661328,0.954167144,0.12026894199999999,0.064375763,124.06299999999999,0.129302106
22247,Glass City,4909,4919,58,237,0.742039592,0.14308011699999998,0.945643317,0.7152435770000001,0.13196757,0.058339275999999995,170.827,0.123232077
22248,2-CB,4909,4919,58,122,0.731922575,0.194120848,0.963601963,0.95652862,0.245851045,0.058618763,86.87299999999999,0.28550750199999997
22249,Deathtrip,4909,4919,58,149,0.5321498020000001,0.069642055,0.981300452,0.915816403,0.148474836,0.100438969,71.873,0.035418666
22250,Break-in,4909,4919,58,109,0.8391122940000001,0.1647629,0.969083582,0.9712238409999999,0.15660806800000002,0.09570423900000001,107.41,0.026847471
22251,Don't Mess,4909,4919,58,172,0.765988276,0.25013229800000003,0.9623791690000001,0.947440893,0.11218257400000001,0.049089859000000007,110.434,0.299265488
22295,Sorry,4918,4454,21,131509,0.002435376,0.846270203,0.102894703,0.9252633459999999,0.085308994,0.095181465,95.104,0.42320613
22296,Je Suis Le Peuple Sans Visage Featuring Arnaud Michniak,4920,661,21,6704,0.232587546,0.87682006,0.551867574,0.043099492,0.1006952,0.6572092039999999,88.087,0.787248435
22308,Judas Goat (feat. Hicham Enouiti),4924,744,15,4170,0.09828436,0.734759354,0.609132552,0.896496028,0.121981008,0.112859553,90.02799999999999,0.655311439
22309,Fitnah (feat. Jessika Skeletalia Kenny),4923,744,21,1768,0.18161079600000002,0.656584952,0.701046185,0.802463818,0.164375881,0.08738779199999999,94.93,0.6793647740000001
22310,Fire feat. Xuman,4926,5882,15,852,0.24417840000000002,0.7133793959999999,0.7063235170000001,1.3738499999999999e-05,0.08642208,0.393946862,73.55,0.6512642989999999
22311,Nakhil (Nettle Remix),4927,5882,21,516,0.01355825,0.743812483,0.587061454,0.584996478,0.08625810800000001,0.057736193,139.05,0.30041639
22317,Cumbia de los Barrios,4928,4906,46,11544,0.6970748040000001,0.522826176,0.764183611,0.9048435440000001,0.13678496,0.039526402,177.87099999999998,0.254868165
22332,Jazz Club,4931,5885,4,81360,0.002997047,0.691785379,0.734449004,0.9012045879999999,0.112971505,0.047114252999999995,126.01100000000001,0.7993546509999999
22333,"Blood, Guts, and Fire Trucks",4932,5888,25,459,0.034290264,0.410594445,0.7762541940000001,0.389695344,0.094503144,0.07969787099999999,111.823,0.19236588899999998
22334,Cut the Mullet,4932,5887,12,431,0.000764939,0.47627005200000005,0.956592039,0.7703757059999999,0.076430725,0.065939358,199.93400000000003,0.8397653629999999
22335,Rock n Roll McDonald's,4932,5889,9,5113,0.775076443,0.506615095,0.452559544,0.001939728,0.126429516,0.040051124,98.186,0.6739848540000001
22337,Eat at Joe's,4932,5892,3,4422,0.18130829899999998,0.7424366259999999,0.528159983,0.003744332,0.347109099,0.061000121,98.514,0.547249178
22338,I'm Slimming Down,4932,5893,4,1528,0.396040724,0.405351268,0.729660535,0.001770219,0.128476182,0.076591601,198.585,0.615341017
22340,Suck a Cheetah's Dick,4932,5890,109,1439,0.109923861,0.629460847,0.862557912,0.039273122,0.123066596,0.036697195,130.423,0.734779718
22341,I Whipped Mighty Thor's Ass,4932,5895,25,198,5.433149999999999e-05,0.48964722299999996,0.992462982,0.301076163,0.29955016,0.043536362,117.009,0.524597455
22344,Outburst,4932,5897,12,638,0.000132984,0.432505734,0.7500276770000001,0.85022156,0.290419023,0.068747152,118.054,0.092133194
22347,Alanis Morissette,4932,5900,12,363,0.02665669,0.357866852,0.8732229440000001,0.6775386840000001,0.111224579,0.08531331800000001,160.555,0.45278058
22349,Jesus Is the Answer,4932,4774,12,394,0.43295382200000004,0.45646311700000003,0.517271219,0.842816215,0.186279871,0.065547724,129.53799999999998,0.417323774
22351,"At the moment of commitment, the universe conspires to assist you",4934,5903,185,523,0.640076959,0.590844137,0.969975265,0.845764353,0.35228887299999995,0.432752697,178.07,0.32886408
22352,Pass Me an Idiom,4934,5903,15,281,0.00161262,0.6957280770000001,0.567506532,0.8491299790000001,0.293437648,0.041596917000000004,149.953,0.772846585
22353,Nylon Amen Jar,4934,5903,185,341,0.027777864,0.6216277889999999,0.904269628,0.8439919,0.067881574,0.067642224,180.05,0.784523926
22354,Dexstacy,4934,5903,15,587,0.009737258,0.7093604790000001,0.9577963209999999,0.805867948,0.070874091,0.048460565,141.994,0.8127778590000001
22355,A Hare's Rush,4934,5903,15,436,0.229989296,0.589009364,0.9707108790000001,0.807003348,0.192801202,0.040239974,97.51799999999999,0.5702214879999999
22356,Thy Totalities,4934,5903,15,590,0.129298729,0.75557056,0.972198325,0.866104043,0.380205576,0.07912168900000001,140.02,0.546884422
22357,Remember Yourself,4934,5903,15,572,0.265560978,0.579259877,0.932153881,0.8842252079999999,0.383290478,0.074611661,164.015,0.720956078
22358,Seequinn,4934,5903,15,634,0.606607047,0.781651933,0.79862404,0.86013269,0.139667935,0.06683823,100.022,0.879291286
22367,How Do You Sleep?,4935,5905,111,949,0.988414692,0.47912935700000003,0.638845646,0.951115121,0.245933918,0.035397655,126.515,0.788240882
22368,Hello to Everybody/Honey,4935,5905,12,645,0.9796436079999999,0.592315229,0.444058874,0.657795161,0.094922823,0.028440445,101.219,0.6567493329999999
22369,Grindstone,4935,5905,12,602,0.988769925,0.418213524,0.506909714,0.305530903,0.153771946,0.09209367199999999,159.966,0.69797901
22370,Muse,4935,5905,111,1378,0.9762471909999999,0.483288263,0.242101218,0.42311059100000004,0.338213649,0.04327372,119.17399999999999,0.59004841
22371,Maria,4935,5905,12,1038,0.992216152,0.629536097,0.275403487,0.33053764,0.103320941,0.047732348,120.471,0.7767770209999999
22372,Interiority,4936,5903,240,444,0.9951453240000001,0.474914257,0.003620197,0.953676595,0.10815171400000001,0.095628522,102.77600000000001,0.351114779
22373,"Sometimes Open, Sometimes Absent",4936,5903,15,382,0.005242194,0.369514674,0.423600143,0.7172776670000001,0.099702418,0.045409066,87.51799999999999,0.052944200999999996
22374,Keep Going,4936,5903,15,494,0.035794774,0.682965367,0.8625545990000001,0.701702348,0.108067076,0.042429992,150.058,0.352143544
22375,LSDVUL,4936,5903,240,419,0.028813765,0.6212801,0.8876053209999999,0.834681245,0.06811729799999999,0.056895601,149.941,0.168616944
22376,What have I done,4936,5903,15,438,0.18039612600000002,0.717812007,0.706892705,0.921277045,0.082511608,0.07020876200000001,93.374,0.705805784
22377,Straz,4936,5903,15,426,0.026236015,0.7526866809999999,0.938819952,0.864359478,0.08521540699999999,0.043065273,149.999,0.9622224690000001
22378,Animated,4936,5903,240,904,0.431720889,0.585601461,0.851422857,0.326042754,0.109929816,0.040716382999999995,90.023,0.684860514
22379,Aus Bei Mit Nach Seit Von Zu (Herv Rebuild),4936,5903,15,713,0.013899885,0.509944336,0.801833888,0.9213371640000001,0.15900952599999998,0.052246768,85.027,0.6723063459999999
22397,I'm Doing Fine,4937,5911,12,814,0.352940861,0.7548218720000001,0.569644275,0.8417418059999999,0.23921130399999999,0.05728406,160.02,0.961738529
